Found path: /home/bobo258/and/environment/Tennis_Linux_NoVis/Tennis.x86_64
Mono path[0] = '/home/bobo258/and/environment/Tennis_Linux_NoVis/Tennis_Data/Managed'
Mono config path = '/home/bobo258/and/environment/Tennis_Linux_NoVis/Tennis_Data/MonoBleedingEdge/etc'
Preloaded 'libgrpc_csharp_ext.x64.so'
Unable to preload the following plugins:
	libgrpc_csharp_ext.x86.so
Logging to /home/bobo258/.config/unity3d/Unity Technologies/Unity Environment/Player.log
Number of agents: 2
Size of each action: 2
There are 2 agents. Each observes a state with length: 24
The state for the first agent looks like: [ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         -6.65278625 -1.5
 -0.          0.          6.83172083  6.         -0.          0.        ]
[17167] Average Score: 0.0757 Cur: 0.1000
[17168] Average Score: 0.0756 Cur: 0.0900
[17169] Average Score: 0.0746 Cur: 0.0000
[17170] Average Score: 0.0756 Cur: 0.1000
[17171] Average Score: 0.0747 Cur: 0.0000
[17172] Average Score: 0.0747 Cur: 0.1000
[17173] Average Score: 0.0747 Cur: 0.1000
[8460] actor_loss: -0.4014100432395935, critic_loss: 0.006499072071164846
[8460] actor_loss: -0.25509926676750183, critic_loss: 0.007883706130087376
[17174] Average Score: 0.0737 Cur: 0.0000
[17175] Average Score: 0.0736 Cur: 0.0900
[17176] Average Score: 0.0746 Cur: 0.1000
[17177] Average Score: 0.0746 Cur: 0.1000
[17178] Average Score: 0.0745 Cur: 0.0900
[17179] Average Score: 0.0735 Cur: 0.0000
[17180] Average Score: 0.0735 Cur: 0.1000
[17181] Average Score: 0.0735 Cur: 0.1000
[17182] Average Score: 0.0735 Cur: 0.0900
[17183] Average Score: 0.0745 Cur: 0.1000
[17184] Average Score: 0.0745 Cur: 0.1000
[17185] Average Score: 0.0755 Cur: 0.1000
[17186] Average Score: 0.0755 Cur: 0.1000
[8470] actor_loss: -0.4097363352775574, critic_loss: 0.00645870715379715
[8470] actor_loss: -0.2605047821998596, critic_loss: 0.007177480962127447
[17187] Average Score: 0.0765 Cur: 0.1000
[17188] Average Score: 0.0765 Cur: 0.1000
[17189] Average Score: 0.0765 Cur: 0.0000
[17190] Average Score: 0.0765 Cur: 0.1000
[17191] Average Score: 0.0775 Cur: 0.1000
[17192] Average Score: 0.0775 Cur: 0.1000
[17193] Average Score: 0.0775 Cur: 0.1000
[17194] Average Score: 0.0766 Cur: 0.0000
[17195] Average Score: 0.0766 Cur: 0.0000
[17196] Average Score: 0.0766 Cur: 0.1000
[17197] Average Score: 0.0767 Cur: 0.1000
[17198] Average Score: 0.0766 Cur: 0.0900
[17199] Average Score: 0.0776 Cur: 0.1000
[17200] Average Score: 0.0776 Cur: 0.0900
[8480] actor_loss: -0.4079860746860504, critic_loss: 0.006690949201583862
[8480] actor_loss: -0.25711798667907715, critic_loss: 0.007333890534937382
[17201] Average Score: 0.0776 Cur: 0.1000
[17202] Average Score: 0.0777 Cur: 0.1000
[17203] Average Score: 0.0777 Cur: 0.1000
[17204] Average Score: 0.0767 Cur: 0.0000
[17205] Average Score: 0.0767 Cur: 0.1000
[17206] Average Score: 0.0758 Cur: 0.0000
[17207] Average Score: 0.0748 Cur: 0.0000
[17208] Average Score: 0.0749 Cur: 0.1000
[17209] Average Score: 0.0749 Cur: 0.1000
[17210] Average Score: 0.0759 Cur: 0.1000
[17211] Average Score: 0.0749 Cur: 0.0000
[17212] Average Score: 0.0758 Cur: 0.1900
[17213] Average Score: 0.0757 Cur: 0.0900
[17214] Average Score: 0.0747 Cur: 0.0000
[17215] Average Score: 0.0737 Cur: 0.0000
[8490] actor_loss: -0.41153374314308167, critic_loss: 0.006828228943049908
[8490] actor_loss: -0.25959512591362, critic_loss: 0.007369776256382465
[17216] Average Score: 0.0736 Cur: 0.0900
[17217] Average Score: 0.0737 Cur: 0.1000
[17218] Average Score: 0.0737 Cur: 0.1000
[17219] Average Score: 0.0747 Cur: 0.1000
[17220] Average Score: 0.0747 Cur: 0.1000
[17221] Average Score: 0.0757 Cur: 0.1000
[17222] Average Score: 0.0757 Cur: 0.0900
[17223] Average Score: 0.0757 Cur: 0.1000
[17224] Average Score: 0.0747 Cur: 0.0000
[17225] Average Score: 0.0737 Cur: 0.0000
[17226] Average Score: 0.0737 Cur: 0.0000
[17227] Average Score: 0.0737 Cur: 0.1000
[17228] Average Score: 0.0738 Cur: 0.1000
[17229] Average Score: 0.0738 Cur: 0.1000
[8500] actor_loss: -0.410470187664032, critic_loss: 0.006746560335159302
[8500] actor_loss: -0.2496502846479416, critic_loss: 0.006880413740873337
[17230] Average Score: 0.0738 Cur: 0.1000
[17231] Average Score: 0.0738 Cur: 0.1000
[17232] Average Score: 0.0738 Cur: 0.1000
[17233] Average Score: 0.0728 Cur: 0.0000
[17234] Average Score: 0.0729 Cur: 0.1000
[17235] Average Score: 0.0739 Cur: 0.1000
[17236] Average Score: 0.0738 Cur: 0.0900
[17237] Average Score: 0.0737 Cur: 0.0900
[17238] Average Score: 0.0737 Cur: 0.1000
[17239] Average Score: 0.0747 Cur: 0.1000
[17240] Average Score: 0.0747 Cur: 0.1000
[17241] Average Score: 0.0757 Cur: 0.1000
[17242] Average Score: 0.0757 Cur: 0.1000
[17243] Average Score: 0.0747 Cur: 0.0000
[8510] actor_loss: -0.41203540563583374, critic_loss: 0.006217023357748985
[8510] actor_loss: -0.25502824783325195, critic_loss: 0.007708547171205282
[17244] Average Score: 0.0747 Cur: 0.1000
[17245] Average Score: 0.0747 Cur: 0.0000
[17246] Average Score: 0.0747 Cur: 0.1000
[17247] Average Score: 0.0756 Cur: 0.0900
[17248] Average Score: 0.0756 Cur: 0.0900
[17249] Average Score: 0.0756 Cur: 0.1000
[17250] Average Score: 0.0766 Cur: 0.1000
[17251] Average Score: 0.0756 Cur: 0.0000
[17252] Average Score: 0.0756 Cur: 0.1000
[17253] Average Score: 0.0766 Cur: 0.1000
[17254] Average Score: 0.0766 Cur: 0.1000
[17255] Average Score: 0.0765 Cur: 0.0900
[17256] Average Score: 0.0765 Cur: 0.1000
[8520] actor_loss: -0.4099258482456207, critic_loss: 0.0069421143271028996
[8520] actor_loss: -0.2557778060436249, critic_loss: 0.007669554091989994
[17257] Average Score: 0.0774 Cur: 0.0900
[17258] Average Score: 0.0774 Cur: 0.1000
[17259] Average Score: 0.0764 Cur: 0.0000
[17260] Average Score: 0.0773 Cur: 0.0900
[17261] Average Score: 0.0773 Cur: 0.1000
[17262] Average Score: 0.0773 Cur: 0.1000
[17263] Average Score: 0.0783 Cur: 0.1000
[17264] Average Score: 0.0783 Cur: 0.1000
[17265] Average Score: 0.0783 Cur: 0.1000
[17266] Average Score: 0.0773 Cur: 0.0000
[17267] Average Score: 0.0773 Cur: 0.1000
[17268] Average Score: 0.0764 Cur: 0.0000
[17269] Average Score: 0.0774 Cur: 0.1000
[8530] actor_loss: -0.4196198880672455, critic_loss: 0.007023234851658344
[8530] actor_loss: -0.24540147185325623, critic_loss: 0.007831155322492123
[17270] Average Score: 0.0774 Cur: 0.1000
[17271] Average Score: 0.0774 Cur: 0.0000
[17272] Average Score: 0.0774 Cur: 0.1000
[17273] Average Score: 0.0774 Cur: 0.1000
[17274] Average Score: 0.0784 Cur: 0.1000
[17275] Average Score: 0.0785 Cur: 0.1000
[17276] Average Score: 0.0785 Cur: 0.1000
[17277] Average Score: 0.0775 Cur: 0.0000
[17278] Average Score: 0.0776 Cur: 0.1000
[17279] Average Score: 0.0776 Cur: 0.0000
[17280] Average Score: 0.0766 Cur: 0.0000
[17281] Average Score: 0.0756 Cur: 0.0000
[17282] Average Score: 0.0747 Cur: 0.0000
[17283] Average Score: 0.0747 Cur: 0.1000
[17284] Average Score: 0.0747 Cur: 0.1000
[17285] Average Score: 0.0747 Cur: 0.1000
[8540] actor_loss: -0.41737088561058044, critic_loss: 0.0067459107376635075
[8540] actor_loss: -0.26065629720687866, critic_loss: 0.007889950647950172
[17286] Average Score: 0.0747 Cur: 0.1000
[17287] Average Score: 0.0747 Cur: 0.1000
[17288] Average Score: 0.0747 Cur: 0.1000
[17289] Average Score: 0.0757 Cur: 0.1000
[17290] Average Score: 0.0767 Cur: 0.2000
[17291] Average Score: 0.0767 Cur: 0.1000
[17292] Average Score: 0.0767 Cur: 0.1000
[17293] Average Score: 0.0767 Cur: 0.1000
[17294] Average Score: 0.0777 Cur: 0.1000
[17295] Average Score: 0.0787 Cur: 0.1000
[17296] Average Score: 0.0787 Cur: 0.1000
[8550] actor_loss: -0.41773805022239685, critic_loss: 0.0065474361181259155
[8550] actor_loss: -0.2585538625717163, critic_loss: 0.00699570681899786
[17297] Average Score: 0.0787 Cur: 0.1000
[17298] Average Score: 0.0788 Cur: 0.1000
[17299] Average Score: 0.0788 Cur: 0.1000
[17300] Average Score: 0.0779 Cur: 0.0000
[17301] Average Score: 0.0769 Cur: 0.0000
[17302] Average Score: 0.0769 Cur: 0.1000
[17303] Average Score: 0.0769 Cur: 0.1000
[17304] Average Score: 0.0779 Cur: 0.1000
[17305] Average Score: 0.0779 Cur: 0.1000
[17306] Average Score: 0.0788 Cur: 0.0900
[17307] Average Score: 0.0788 Cur: 0.0000
[17308] Average Score: 0.0788 Cur: 0.1000
[17309] Average Score: 0.0788 Cur: 0.1000
[8560] actor_loss: -0.42019376158714294, critic_loss: 0.006080256309360266
[8560] actor_loss: -0.25700050592422485, critic_loss: 0.007679666392505169
[17310] Average Score: 0.0788 Cur: 0.1000
[17311] Average Score: 0.0798 Cur: 0.1000
[17312] Average Score: 0.0789 Cur: 0.1000
[17313] Average Score: 0.0790 Cur: 0.1000
[17314] Average Score: 0.0790 Cur: 0.0000
[17315] Average Score: 0.0790 Cur: 0.0000
[17316] Average Score: 0.0791 Cur: 0.1000
[17317] Average Score: 0.0791 Cur: 0.1000
[17318] Average Score: 0.0791 Cur: 0.1000
[17319] Average Score: 0.0781 Cur: 0.0000
[17320] Average Score: 0.0771 Cur: 0.0000
[17321] Average Score: 0.0770 Cur: 0.0900
[17322] Average Score: 0.0761 Cur: 0.0000
[17323] Average Score: 0.0760 Cur: 0.0900
[17324] Average Score: 0.0760 Cur: 0.0000
[8570] actor_loss: -0.417095422744751, critic_loss: 0.006023331079632044
[8570] actor_loss: -0.2513870298862457, critic_loss: 0.007869241759181023
[17325] Average Score: 0.0770 Cur: 0.1000
[17326] Average Score: 0.0780 Cur: 0.1000
[17327] Average Score: 0.0770 Cur: 0.0000
[17328] Average Score: 0.0770 Cur: 0.1000
[17329] Average Score: 0.0760 Cur: 0.0000
[17330] Average Score: 0.0759 Cur: 0.0900
[17331] Average Score: 0.0758 Cur: 0.0900
[17332] Average Score: 0.0758 Cur: 0.1000
[17333] Average Score: 0.0767 Cur: 0.0900
[17334] Average Score: 0.0767 Cur: 0.1000
[17335] Average Score: 0.0757 Cur: 0.0000
[17336] Average Score: 0.0758 Cur: 0.1000
[17337] Average Score: 0.0759 Cur: 0.1000
[17338] Average Score: 0.0759 Cur: 0.1000
[8580] actor_loss: -0.4245016574859619, critic_loss: 0.006252688355743885
[8580] actor_loss: -0.25408434867858887, critic_loss: 0.007978294976055622
[17339] Average Score: 0.0759 Cur: 0.1000
[17340] Average Score: 0.0759 Cur: 0.1000
[17341] Average Score: 0.0759 Cur: 0.1000
[17342] Average Score: 0.0749 Cur: 0.0000
[17343] Average Score: 0.0749 Cur: 0.0000
[17344] Average Score: 0.0739 Cur: 0.0000
[17345] Average Score: 0.0759 Cur: 0.2000
[17346] Average Score: 0.0759 Cur: 0.1000
[17347] Average Score: 0.0750 Cur: 0.0000
[17348] Average Score: 0.0751 Cur: 0.1000
[17349] Average Score: 0.0751 Cur: 0.1000
[17350] Average Score: 0.0751 Cur: 0.1000
[17351] Average Score: 0.0761 Cur: 0.1000
[8590] actor_loss: -0.42674416303634644, critic_loss: 0.006742207799106836
[8590] actor_loss: -0.2575805187225342, critic_loss: 0.008544589392840862
[17352] Average Score: 0.0761 Cur: 0.1000
[17353] Average Score: 0.0761 Cur: 0.1000
[17354] Average Score: 0.0761 Cur: 0.1000
[17355] Average Score: 0.0762 Cur: 0.1000
[17356] Average Score: 0.0762 Cur: 0.1000
[17357] Average Score: 0.0763 Cur: 0.1000
[17358] Average Score: 0.0763 Cur: 0.1000
[17359] Average Score: 0.0772 Cur: 0.0900
[17360] Average Score: 0.0773 Cur: 0.1000
[17361] Average Score: 0.0772 Cur: 0.0900
[17362] Average Score: 0.0772 Cur: 0.1000
[17363] Average Score: 0.0772 Cur: 0.1000
[8600] actor_loss: -0.4280990660190582, critic_loss: 0.006636065896600485
[8600] actor_loss: -0.2529570460319519, critic_loss: 0.008020257577300072
[17364] Average Score: 0.0771 Cur: 0.0900
[17365] Average Score: 0.0771 Cur: 0.1000
[17366] Average Score: 0.0781 Cur: 0.1000
[17367] Average Score: 0.0781 Cur: 0.1000
[17368] Average Score: 0.0791 Cur: 0.1000
[17369] Average Score: 0.0791 Cur: 0.1000
[17370] Average Score: 0.0791 Cur: 0.1000
[17371] Average Score: 0.0801 Cur: 0.1000
[17372] Average Score: 0.0801 Cur: 0.1000
[17373] Average Score: 0.0801 Cur: 0.1000
[17374] Average Score: 0.0791 Cur: 0.0000
[17375] Average Score: 0.0801 Cur: 0.2000
[8610] actor_loss: -0.42523178458213806, critic_loss: 0.006891634315252304
[8610] actor_loss: -0.24866700172424316, critic_loss: 0.008026833645999432
[17376] Average Score: 0.0801 Cur: 0.1000
[17377] Average Score: 0.0811 Cur: 0.1000
[17378] Average Score: 0.0811 Cur: 0.1000
[17379] Average Score: 0.0821 Cur: 0.1000
[17380] Average Score: 0.0831 Cur: 0.1000
[17381] Average Score: 0.0831 Cur: 0.0000
[17382] Average Score: 0.0841 Cur: 0.1000
[17383] Average Score: 0.0841 Cur: 0.1000
[17384] Average Score: 0.0841 Cur: 0.1000
[17385] Average Score: 0.0861 Cur: 0.3000
[8620] actor_loss: -0.43011242151260376, critic_loss: 0.0064481450244784355
[8620] actor_loss: -0.2586882710456848, critic_loss: 0.007409068290144205
[17386] Average Score: 0.0861 Cur: 0.1000
[17387] Average Score: 0.0861 Cur: 0.1000
[17388] Average Score: 0.0861 Cur: 0.1000
[17389] Average Score: 0.0851 Cur: 0.0000
[17390] Average Score: 0.0841 Cur: 0.1000
[17391] Average Score: 0.0841 Cur: 0.1000
[17392] Average Score: 0.0841 Cur: 0.1000
[17393] Average Score: 0.0841 Cur: 0.1000
[17394] Average Score: 0.0831 Cur: 0.0000
[17395] Average Score: 0.0821 Cur: 0.0000
[17396] Average Score: 0.0811 Cur: 0.0000
[17397] Average Score: 0.0801 Cur: 0.0000
[17398] Average Score: 0.0801 Cur: 0.1000
[17399] Average Score: 0.0801 Cur: 0.1000
[17400] Average Score: 0.0810 Cur: 0.0900
[8630] actor_loss: -0.43036943674087524, critic_loss: 0.00680109579116106
[8630] actor_loss: -0.2518659234046936, critic_loss: 0.008099758997559547
[17401] Average Score: 0.0820 Cur: 0.1000
[17402] Average Score: 0.0820 Cur: 0.1000
[17403] Average Score: 0.0819 Cur: 0.0900
[17404] Average Score: 0.0819 Cur: 0.1000
[17405] Average Score: 0.0819 Cur: 0.1000
[17406] Average Score: 0.0819 Cur: 0.0900
[17407] Average Score: 0.0829 Cur: 0.1000
[17408] Average Score: 0.0829 Cur: 0.1000
[17409] Average Score: 0.0819 Cur: 0.0000
[17410] Average Score: 0.0819 Cur: 0.1000
[17411] Average Score: 0.0819 Cur: 0.1000
[17412] Average Score: 0.0818 Cur: 0.0900
[17413] Average Score: 0.0808 Cur: 0.0000
[8640] actor_loss: -0.43463435769081116, critic_loss: 0.006602135952562094
[8640] actor_loss: -0.26028162240982056, critic_loss: 0.007682423107326031
[17414] Average Score: 0.0818 Cur: 0.1000
[17415] Average Score: 0.0828 Cur: 0.1000
[17416] Average Score: 0.0818 Cur: 0.0000
[17417] Average Score: 0.0817 Cur: 0.0900
[17418] Average Score: 0.0816 Cur: 0.0900
[17419] Average Score: 0.0816 Cur: 0.0000
[17420] Average Score: 0.0816 Cur: 0.0000
[17421] Average Score: 0.0817 Cur: 0.1000
[17422] Average Score: 0.0827 Cur: 0.1000
[17423] Average Score: 0.0828 Cur: 0.1000
[17424] Average Score: 0.0828 Cur: 0.0000
[17425] Average Score: 0.0828 Cur: 0.1000
[17426] Average Score: 0.0828 Cur: 0.1000
[17427] Average Score: 0.0838 Cur: 0.1000
[17428] Average Score: 0.0838 Cur: 0.1000
[17429] Average Score: 0.0838 Cur: 0.0000
[8650] actor_loss: -0.4346911311149597, critic_loss: 0.006841231137514114
[8650] actor_loss: -0.25904446840286255, critic_loss: 0.007746923714876175
[17430] Average Score: 0.0839 Cur: 0.1000
[17431] Average Score: 0.0840 Cur: 0.1000
[17432] Average Score: 0.0840 Cur: 0.1000
[17433] Average Score: 0.0851 Cur: 0.2000
[17434] Average Score: 0.0841 Cur: 0.0000
[17435] Average Score: 0.0851 Cur: 0.1000
[17436] Average Score: 0.0851 Cur: 0.1000
[17437] Average Score: 0.0851 Cur: 0.1000
[17438] Average Score: 0.0851 Cur: 0.1000
[17439] Average Score: 0.0851 Cur: 0.1000
[17440] Average Score: 0.0851 Cur: 0.1000
[17441] Average Score: 0.0851 Cur: 0.1000
[8660] actor_loss: -0.43667274713516235, critic_loss: 0.007029489614069462
[8660] actor_loss: -0.2613433003425598, critic_loss: 0.008103431202471256
[17442] Average Score: 0.0861 Cur: 0.1000
[17443] Average Score: 0.0871 Cur: 0.1000
[17444] Average Score: 0.0881 Cur: 0.1000
[17445] Average Score: 0.0870 Cur: 0.0900
[17446] Average Score: 0.0869 Cur: 0.0900
[17447] Average Score: 0.0869 Cur: 0.0000
[17448] Average Score: 0.0869 Cur: 0.1000
[17449] Average Score: 0.0859 Cur: 0.0000
[17450] Average Score: 0.0849 Cur: 0.0000
[17451] Average Score: 0.0849 Cur: 0.1000
[17452] Average Score: 0.0839 Cur: 0.0000
[17453] Average Score: 0.0829 Cur: 0.0000
[17454] Average Score: 0.0829 Cur: 0.1000
[8670] actor_loss: -0.4319385588169098, critic_loss: 0.007209201343357563
[8670] actor_loss: -0.2636733949184418, critic_loss: 0.009026740677654743
[17455] Average Score: 0.0829 Cur: 0.1000
[17456] Average Score: 0.0829 Cur: 0.1000
[17457] Average Score: 0.0829 Cur: 0.1000
[17458] Average Score: 0.0829 Cur: 0.1000
[17459] Average Score: 0.0830 Cur: 0.1000
[17460] Average Score: 0.0830 Cur: 0.1000
[17461] Average Score: 0.0831 Cur: 0.1000
[17462] Average Score: 0.0831 Cur: 0.1000
[17463] Average Score: 0.0831 Cur: 0.1000
[17464] Average Score: 0.0832 Cur: 0.1000
[17465] Average Score: 0.0832 Cur: 0.1000
[8680] actor_loss: -0.439084529876709, critic_loss: 0.007166662719100714
[8680] actor_loss: -0.25800055265426636, critic_loss: 0.007873998954892159
[17466] Average Score: 0.0832 Cur: 0.1000
[17467] Average Score: 0.0842 Cur: 0.2000
[17468] Average Score: 0.0842 Cur: 0.1000
[17469] Average Score: 0.0842 Cur: 0.1000
[17470] Average Score: 0.0852 Cur: 0.2000
[17471] Average Score: 0.0852 Cur: 0.1000
[17472] Average Score: 0.0851 Cur: 0.0900
[17473] Average Score: 0.0851 Cur: 0.1000
[17474] Average Score: 0.0861 Cur: 0.1000
[17475] Average Score: 0.0851 Cur: 0.1000
[8690] actor_loss: -0.4422508180141449, critic_loss: 0.007435317151248455
[8690] actor_loss: -0.25831177830696106, critic_loss: 0.00789460726082325
[17476] Average Score: 0.0851 Cur: 0.1000
[17477] Average Score: 0.0851 Cur: 0.1000
[17478] Average Score: 0.0860 Cur: 0.1900
[17479] Average Score: 0.0850 Cur: 0.0000
[17480] Average Score: 0.0849 Cur: 0.0900
[17481] Average Score: 0.0858 Cur: 0.0900
[17482] Average Score: 0.0858 Cur: 0.1000
[17483] Average Score: 0.0857 Cur: 0.0900
[17484] Average Score: 0.0847 Cur: 0.0000
[17485] Average Score: 0.0827 Cur: 0.1000
[17486] Average Score: 0.0827 Cur: 0.1000
[17487] Average Score: 0.0817 Cur: 0.0000
[8700] actor_loss: -0.4424557685852051, critic_loss: 0.0068301246501505375
[8700] actor_loss: -0.2610228955745697, critic_loss: 0.008195700123906136
[17488] Average Score: 0.0817 Cur: 0.1000
[17489] Average Score: 0.0827 Cur: 0.1000
[17490] Average Score: 0.0836 Cur: 0.1900
[17491] Average Score: 0.0836 Cur: 0.1000
[17492] Average Score: 0.0836 Cur: 0.1000
[17493] Average Score: 0.0826 Cur: 0.0000
[17494] Average Score: 0.0836 Cur: 0.1000
[17495] Average Score: 0.0836 Cur: 0.0000
[17496] Average Score: 0.0836 Cur: 0.0000
[17497] Average Score: 0.0836 Cur: 0.0000
[17498] Average Score: 0.0836 Cur: 0.1000
[17499] Average Score: 0.0835 Cur: 0.0900
[17500] Average Score: 0.0826 Cur: 0.0000
[17501] Average Score: 0.0826 Cur: 0.1000
[17502] Average Score: 0.0816 Cur: 0.0000
[8710] actor_loss: -0.439513623714447, critic_loss: 0.006637709680944681
[8710] actor_loss: -0.2539002299308777, critic_loss: 0.008257255889475346
[17503] Average Score: 0.0827 Cur: 0.2000
[17504] Average Score: 0.0827 Cur: 0.1000
[17505] Average Score: 0.0827 Cur: 0.1000
[17506] Average Score: 0.0828 Cur: 0.1000
[17507] Average Score: 0.0828 Cur: 0.1000
[17508] Average Score: 0.0828 Cur: 0.1000
[17509] Average Score: 0.0838 Cur: 0.1000
[17510] Average Score: 0.0838 Cur: 0.1000
[17511] Average Score: 0.0838 Cur: 0.1000
[17512] Average Score: 0.0839 Cur: 0.1000
[17513] Average Score: 0.0849 Cur: 0.1000
[17514] Average Score: 0.0839 Cur: 0.0000
[8720] actor_loss: -0.44894394278526306, critic_loss: 0.007083618547767401
[8720] actor_loss: -0.25446078181266785, critic_loss: 0.007938174530863762
[17515] Average Score: 0.0839 Cur: 0.1000
[17516] Average Score: 0.0849 Cur: 0.1000
[17517] Average Score: 0.0850 Cur: 0.1000
[17518] Average Score: 0.0850 Cur: 0.0900
[17519] Average Score: 0.0860 Cur: 0.1000
[17520] Average Score: 0.0870 Cur: 0.1000
[17521] Average Score: 0.0870 Cur: 0.1000
[17522] Average Score: 0.0870 Cur: 0.1000
[17523] Average Score: 0.0870 Cur: 0.1000
[17524] Average Score: 0.0880 Cur: 0.1000
[17525] Average Score: 0.0880 Cur: 0.1000
[8730] actor_loss: -0.4501718580722809, critic_loss: 0.00681969802826643
[8730] actor_loss: -0.25679537653923035, critic_loss: 0.007851283065974712
[17526] Average Score: 0.0879 Cur: 0.0900
[17527] Average Score: 0.0869 Cur: 0.0000
[17528] Average Score: 0.0869 Cur: 0.1000
[17529] Average Score: 0.0879 Cur: 0.1000
[17530] Average Score: 0.0878 Cur: 0.0900
[17531] Average Score: 0.0868 Cur: 0.0000
[17532] Average Score: 0.0868 Cur: 0.1000
[17533] Average Score: 0.0858 Cur: 0.1000
[17534] Average Score: 0.0868 Cur: 0.1000
[17535] Average Score: 0.0868 Cur: 0.1000
[17536] Average Score: 0.0868 Cur: 0.1000
[17537] Average Score: 0.0858 Cur: 0.0000
[17538] Average Score: 0.0848 Cur: 0.0000
[17539] Average Score: 0.0848 Cur: 0.1000
[8740] actor_loss: -0.4468604028224945, critic_loss: 0.007310766726732254
[8740] actor_loss: -0.25915247201919556, critic_loss: 0.007959202863276005
[17540] Average Score: 0.0848 Cur: 0.1000
[17541] Average Score: 0.0847 Cur: 0.0900
[17542] Average Score: 0.0837 Cur: 0.0000
[17543] Average Score: 0.0827 Cur: 0.0000
[17544] Average Score: 0.0827 Cur: 0.1000
[17545] Average Score: 0.0828 Cur: 0.1000
[17546] Average Score: 0.0819 Cur: 0.0000
[17547] Average Score: 0.0829 Cur: 0.1000
[17548] Average Score: 0.0819 Cur: 0.0000
[17549] Average Score: 0.0829 Cur: 0.1000
[17550] Average Score: 0.0838 Cur: 0.0900
[17551] Average Score: 0.0828 Cur: 0.0000
[17552] Average Score: 0.0838 Cur: 0.1000
[8750] actor_loss: -0.45641130208969116, critic_loss: 0.007029662374407053
[8750] actor_loss: -0.25899815559387207, critic_loss: 0.007477863691747189
[17553] Average Score: 0.0848 Cur: 0.1000
[17554] Average Score: 0.0848 Cur: 0.1000
[17555] Average Score: 0.0848 Cur: 0.1000
[17556] Average Score: 0.0848 Cur: 0.1000
[17557] Average Score: 0.0838 Cur: 0.0000
[17558] Average Score: 0.0837 Cur: 0.0900
[17559] Average Score: 0.0837 Cur: 0.1000
[17560] Average Score: 0.0837 Cur: 0.1000
[17561] Average Score: 0.0836 Cur: 0.0900
[17562] Average Score: 0.0836 Cur: 0.1000
[17563] Average Score: 0.0836 Cur: 0.1000
[17564] Average Score: 0.0836 Cur: 0.1000
[17565] Average Score: 0.0836 Cur: 0.1000
[8760] actor_loss: -0.4621048867702484, critic_loss: 0.007346378173679113
